MDR,max,P0,a,b,c,d
0.7013,1,0.0447951978557138,5.90553860530727,1.2879900025851,0.746594134720151,10.0169010704252
0.7014,1,0.0447802011373155,5.90553860530727,1.2879900025851,0.746594134720151,10.0211783616666
0.7015,1,0.0447652044189173,5.90553860530727,1.2879900025851,0.746594134720151,10.0254582682846
0.7016,1,0.044750207700519,5.90553860530727,1.2879900025851,0.746594134720151,10.0297407927513
0.7017,1,0.0447352109821207,5.90553860530727,1.2879900025851,0.746594134720151,10.0340259375419
0.7018,1,0.0447202142637224,5.90553860530727,1.2879900025851,0.746594134720151,10.0383137051347
0.7019,1,0.0447052175453241,5.90553860530727,1.2879900025851,0.746594134720151,10.0426040980115
0.702,1,0.0446902208269258,5.90553860530727,1.2879900025851,0.746594134720151,10.0468971186569
0.7021,1,0.0446752241085275,5.90553860530727,1.2879900025851,0.746594134720151,10.0511927695588
0.7022,1,0.0446602273901292,5.90553860530727,1.2879900025851,0.746594134720151,10.0554910532083
0.7023,1,0.0446452306717309,5.90553860530727,1.2879900025851,0.746594134720151,10.0597919720997
0.7024,1,0.0446302339533326,5.90553860530727,1.2879900025851,0.746594134720151,10.0640955287305
0.7025,1,0.0446152372349343,5.90553860530727,1.2879900025851,0.746594134720151,10.0684017256013
0.7026,1,0.044600240516536,5.90553860530727,1.2879900025851,0.746594134720151,10.072710565216
0.7027,1,0.0445852437981377,5.90553860530727,1.2879900025851,0.746594134720151,10.0770220500816
0.7028,1,0.0445702470797394,5.90553860530727,1.2879900025851,0.746594134720151,10.0813361827084
0.7029,1,0.0445552503613411,5.90553860530727,1.2879900025851,0.746594134720151,10.0856529656099
0.703,1,0.0445402536429428,5.90553860530727,1.2879900025851,0.746594134720151,10.0899724013028
0.7031,1,0.0445252569245445,5.90553860530727,1.2879900025851,0.746594134720151,10.094294492307
0.7032,1,0.0445102602061462,5.90553860530727,1.2879900025851,0.746594134720151,10.0986192411458
0.7033,1,0.0444952634877479,5.90553860530727,1.2879900025851,0.746594134720151,10.1029466503454
0.7034,1,0.0444802667693496,5.90553860530727,1.2879900025851,0.746594134720151,10.1072767224355
0.7035,1,0.0444652700509513,5.90553860530727,1.2879900025851,0.746594134720151,10.1116094599492
0.7036,1,0.044450273332553,5.90553860530727,1.2879900025851,0.746594134720151,10.1159448654223
0.7037,1,0.0444352766141547,5.90553860530727,1.2879900025851,0.746594134720151,10.1202829413945
0.7038,1,0.0444202798957564,5.90553860530727,1.2879900025851,0.746594134720151,10.1246236904082
0.7039,1,0.0444052831773581,5.90553860530727,1.2879900025851,0.746594134720151,10.1289671150095
0.704,1,0.0443902864589598,5.90553860530727,1.2879900025851,0.746594134720151,10.1333132177475
0.7041,1,0.0443752897405615,5.90553860530727,1.2879900025851,0.746594134720151,10.1376620011748
0.7042,1,0.0443602930221632,5.90553860530727,1.2879900025851,0.746594134720151,10.1420134678471
0.7043,1,0.0443452963037649,5.90553860530727,1.2879900025851,0.746594134720151,10.1463676203233
0.7044,1,0.0443302995853666,5.90553860530727,1.2879900025851,0.746594134720151,10.150724461166
0.7045,1,0.0443153028669683,5.90553860530727,1.2879900025851,0.746594134720151,10.1550839929407
0.7046,1,0.04430030614857,5.90553860530727,1.2879900025851,0.746594134720151,10.1594462182163
0.7047,1,0.0442853094301717,5.90553860530727,1.2879900025851,0.746594134720151,10.1638111395652
0.7048,1,0.0442703127117734,5.90553860530727,1.2879900025851,0.746594134720151,10.1681787595628
0.7049,1,0.0442553159933752,5.90553860530727,1.2879900025851,0.746594134720151,10.1725490807882
0.705,1,0.0442403192749769,5.90553860530727,1.2879900025851,0.746594134720151,10.1769221058235
0.7051,1,0.0442253225565786,5.90553860530727,1.2879900025851,0.746594134720151,10.1812978372542
0.7052,1,0.0442103258381803,5.90553860530727,1.2879900025851,0.746594134720151,10.1856762776693
0.7053,1,0.044195329119782,5.90553860530727,1.2879900025851,0.746594134720151,10.190057429661
0.7054,1,0.0441803324013837,5.90553860530727,1.2879900025851,0.746594134720151,10.1944412958248
0.7055,1,0.0441653356829854,5.90553860530727,1.2879900025851,0.746594134720151,10.1988278787598
0.7056,1,0.0441503389645871,5.90553860530727,1.2879900025851,0.746594134720151,10.2032171810682
0.7057,1,0.0441353422461888,5.90553860530727,1.2879900025851,0.746594134720151,10.2076092053557
0.7058,1,0.0441203455277905,5.90553860530727,1.2879900025851,0.746594134720151,10.2120039542312
0.7059,1,0.0441053488093922,5.90553860530727,1.2879900025851,0.746594134720151,10.2164014303072
0.706,1,0.0440903520909939,5.90553860530727,1.2879900025851,0.746594134720151,10.2208016361995
0.7061,1,0.0440753553725956,5.90553860530727,1.2879900025851,0.746594134720151,10.2252045745273
0.7062,1,0.0440603586541973,5.90553860530727,1.2879900025851,0.746594134720151,10.2296102479131
0.7063,1,0.044045361935799,5.90553860530727,1.2879900025851,0.746594134720151,10.2340186589829
0.7064,1,0.0440303652174007,5.90553860530727,1.2879900025851,0.746594134720151,10.238429810366
0.7065,1,0.0440153684990024,5.90553860530727,1.2879900025851,0.746594134720151,10.2428437046952
0.7066,1,0.0440003717806041,5.90553860530727,1.2879900025851,0.746594134720151,10.2472603446068
0.7067,1,0.0439853750622058,5.90553860530727,1.2879900025851,0.746594134720151,10.2516797327402
0.7068,1,0.0439703783438075,5.90553860530727,1.2879900025851,0.746594134720151,10.2561018717386
0.7069,1,0.0439553816254092,5.90553860530727,1.2879900025851,0.746594134720151,10.2605267642485
0.707,1,0.0439403849070109,5.90553860530727,1.2879900025851,0.746594134720151,10.2649544129197
0.7071,1,0.0439253881886126,5.90553860530727,1.2879900025851,0.746594134720151,10.2693848204055
0.7072,1,0.0439103914702143,5.90553860530727,1.2879900025851,0.746594134720151,10.2738179893628
0.7073,1,0.043895394751816,5.90553860530727,1.2879900025851,0.746594134720151,10.2782539224518
0.7074,1,0.0438803980334177,5.90553860530727,1.2879900025851,0.746594134720151,10.2826926223362
0.7075,1,0.0438654013150194,5.90553860530727,1.2879900025851,0.746594134720151,10.2871340916832
0.7076,1,0.0438504045966211,5.90553860530727,1.2879900025851,0.746594134720151,10.2915783331635
0.7077,1,0.0438354078782228,5.90553860530727,1.2879900025851,0.746594134720151,10.296025349451
0.7078,1,0.0438204111598245,5.90553860530727,1.2879900025851,0.746594134720151,10.3004751432236
0.7079,1,0.0438054144414262,5.90553860530727,1.2879900025851,0.746594134720151,10.3049277171621
0.708,1,0.0437904177230279,5.90553860530727,1.2879900025851,0.746594134720151,10.3093830739513
0.7081,1,0.0437754210046296,5.90553860530727,1.2879900025851,0.746594134720151,10.3138412162792
0.7082,1,0.0437604242862313,5.90553860530727,1.2879900025851,0.746594134720151,10.3183021468374
0.7083,1,0.043745427567833,5.90553860530727,1.2879900025851,0.746594134720151,10.322765868321
0.7084,1,0.0437304308494347,5.90553860530727,1.2879900025851,0.746594134720151,10.3272323834286
0.7085,1,0.0437154341310364,5.90553860530727,1.2879900025851,0.746594134720151,10.3317016948624
0.7086,1,0.0437004374126381,5.90553860530727,1.2879900025851,0.746594134720151,10.3361738053279
0.7087,1,0.0436854406942399,5.90553860530727,1.2879900025851,0.746594134720151,10.3406487175345
0.7088,1,0.0436704439758416,5.90553860530727,1.2879900025851,0.746594134720151,10.3451264341948
0.7089,1,0.0436554472574433,5.90553860530727,1.2879900025851,0.746594134720151,10.3496069580252
0.709,1,0.043640450539045,5.90553860530727,1.2879900025851,0.746594134720151,10.3540902917455
0.7091,1,0.0436254538206467,5.90553860530727,1.2879900025851,0.746594134720151,10.358576438079
0.7092,1,0.0436104571022484,5.90553860530727,1.2879900025851,0.746594134720151,10.3630653997527
0.7093,1,0.0435954603838501,5.90553860530727,1.2879900025851,0.746594134720151,10.3675571794973
0.7094,1,0.0435804636654518,5.90553860530727,1.2879900025851,0.746594134720151,10.3720517800467
0.7095,1,0.0435654669470535,5.90553860530727,1.2879900025851,0.746594134720151,10.3765492041386
0.7096,1,0.0435504702286552,5.90553860530727,1.2879900025851,0.746594134720151,10.3810494545144
0.7097,1,0.0435354735102569,5.90553860530727,1.2879900025851,0.746594134720151,10.3855525339189
0.7098,1,0.0435204767918586,5.90553860530727,1.2879900025851,0.746594134720151,10.3900584451006
0.7099,1,0.0435054800734603,5.90553860530727,1.2879900025851,0.746594134720151,10.3945671908115
0.71,1,0.043490483355062,5.90553860530727,1.2879900025851,0.746594134720151,10.3990787738072
0.7101,1,0.0434754866366637,5.90553860530727,1.2879900025851,0.746594134720151,10.4035931968472
0.7102,1,0.0434604899182654,5.90553860530727,1.2879900025851,0.746594134720151,10.4081104626943
0.7103,1,0.0434454931998671,5.90553860530727,1.2879900025851,0.746594134720151,10.4126305741151
0.7104,1,0.0434304964814688,5.90553860530727,1.2879900025851,0.746594134720151,10.4171535338798
0.7105,1,0.0434154997630705,5.90553860530727,1.2879900025851,0.746594134720151,10.4216793447621
0.7106,1,0.0434005030446722,5.90553860530727,1.2879900025851,0.746594134720151,10.4262080095397
0.7107,1,0.0433855063262739,5.90553860530727,1.2879900025851,0.746594134720151,10.4307395309934
0.7108,1,0.0433705096078756,5.90553860530727,1.2879900025851,0.746594134720151,10.4352739119083
0.7109,1,0.0433555128894773,5.90553860530727,1.2879900025851,0.746594134720151,10.4398111550726
0.711,1,0.043340516171079,5.90553860530727,1.2879900025851,0.746594134720151,10.4443512632786
0.7111,1,0.0433255194526807,5.90553860530727,1.2879900025851,0.746594134720151,10.4488942393221
0.7112,1,0.0433105227342824,5.90553860530727,1.2879900025851,0.746594134720151,10.4534400860024
0.7113,1,0.0432955260158841,5.90553860530727,1.2879900025851,0.746594134720151,10.4579888061229
0.7114,1,0.0432805292974858,5.90553860530727,1.2879900025851,0.746594134720151,10.4625404024903
0.7115,1,0.0432655325790875,5.90553860530727,1.2879900025851,0.746594134720151,10.4670948779152
0.7116,1,0.0432505358606892,5.90553860530727,1.2879900025851,0.746594134720151,10.4716522352119
0.7117,1,0.0432355391422909,5.90553860530727,1.2879900025851,0.746594134720151,10.4762124771984
0.7118,1,0.0432205424238926,5.90553860530727,1.2879900025851,0.746594134720151,10.4807756066964
0.7119,1,0.0432055457054943,5.90553860530727,1.2879900025851,0.746594134720151,10.4853416265313
0.712,1,0.0431905489870961,5.90553860530727,1.2879900025851,0.746594134720151,10.4899105395324
0.7121,1,0.0431755522686978,5.90553860530727,1.2879900025851,0.746594134720151,10.4944823485325
0.7122,1,0.0431605555502994,5.90553860530727,1.2879900025851,0.746594134720151,10.4990570563682
0.7123,1,0.0431455588319011,5.90553860530727,1.2879900025851,0.746594134720151,10.5036346658801
0.7124,1,0.0431305621135029,5.90553860530727,1.2879900025851,0.746594134720151,10.5082151799122
0.7125,1,0.0431155653951046,5.90553860530727,1.2879900025851,0.746594134720151,10.5127986013124
0.7126,1,0.0431005686767063,5.90553860530727,1.2879900025851,0.746594134720151,10.5173849329326
0.7127,1,0.043085571958308,5.90553860530727,1.2879900025851,0.746594134720151,10.5219741776281
0.7128,1,0.0430705752399097,5.90553860530727,1.2879900025851,0.746594134720151,10.5265663382582
0.7129,1,0.0430555785215114,5.90553860530727,1.2879900025851,0.746594134720151,10.5311614176859
0.713,1,0.0430405818031131,5.90553860530727,1.2879900025851,0.746594134720151,10.5357594187782
0.7131,1,0.0430255850847148,5.90553860530727,1.2879900025851,0.746594134720151,10.5403603444056
0.7132,1,0.0430105883663165,5.90553860530727,1.2879900025851,0.746594134720151,10.5449641974427
0.7133,1,0.0429955916479182,5.90553860530727,1.2879900025851,0.746594134720151,10.5495709807676
0.7134,1,0.0429805949295199,5.90553860530727,1.2879900025851,0.746594134720151,10.5541806972624
0.7135,1,0.0429655982111216,5.90553860530727,1.2879900025851,0.746594134720151,10.5587933498131
0.7136,1,0.0429506014927233,5.90553860530727,1.2879900025851,0.746594134720151,10.5634089413096
0.7137,1,0.042935604774325,5.90553860530727,1.2879900025851,0.746594134720151,10.5680274746452
0.7138,1,0.0429206080559267,5.90553860530727,1.2879900025851,0.746594134720151,10.5726489527175
0.7139,1,0.0429056113375284,5.90553860530727,1.2879900025851,0.746594134720151,10.5772733784277
0.714,1,0.0428906146191301,5.90553860530727,1.2879900025851,0.746594134720151,10.581900754681
0.7141,1,0.0428756179007318,5.90553860530727,1.2879900025851,0.746594134720151,10.5865310843865
0.7142,1,0.0428606211823335,5.90553860530727,1.2879900025851,0.746594134720151,10.591164370457
0.7143,1,0.0428456244639352,5.90553860530727,1.2879900025851,0.746594134720151,10.5958006158093
0.7144,1,0.0428306277455369,5.90553860530727,1.2879900025851,0.746594134720151,10.6004398233641
0.7145,1,0.0428156310271386,5.90553860530727,1.2879900025851,0.746594134720151,10.6050819960459
0.7146,1,0.0428006343087403,5.90553860530727,1.2879900025851,0.746594134720151,10.6097271367831
0.7147,1,0.042785637590342,5.90553860530727,1.2879900025851,0.746594134720151,10.6143752485081
0.7148,1,0.0427706408719437,5.90553860530727,1.2879900025851,0.746594134720151,10.6190263341571
0.7149,1,0.0427556441535454,5.90553860530727,1.2879900025851,0.746594134720151,10.6236803966705
0.715,1,0.0427406474351471,5.90553860530727,1.2879900025851,0.746594134720151,10.6283374389922
0.7151,1,0.0427256507167488,5.90553860530727,1.2879900025851,0.746594134720151,10.6329974640703
0.7152,1,0.0427106539983505,5.90553860530727,1.2879900025851,0.746594134720151,10.6376604748568
0.7153,1,0.0426956572799522,5.90553860530727,1.2879900025851,0.746594134720151,10.6423264743076
0.7154,1,0.0426806605615539,5.90553860530727,1.2879900025851,0.746594134720151,10.6469954653825
0.7155,1,0.0426656638431556,5.90553860530727,1.2879900025851,0.746594134720151,10.6516674510455
0.7156,1,0.0426506671247573,5.90553860530727,1.2879900025851,0.746594134720151,10.6563424342644
0.7157,1,0.042635670406359,5.90553860530727,1.2879900025851,0.746594134720151,10.6610204180108
0.7158,1,0.0426206736879607,5.90553860530727,1.2879900025851,0.746594134720151,10.6657014052605
0.7159,1,0.0426056769695625,5.90553860530727,1.2879900025851,0.746594134720151,10.6703853989934
0.716,1,0.0425906802511642,5.90553860530727,1.2879900025851,0.746594134720151,10.675072402193
0.7161,1,0.0425756835327659,5.90553860530727,1.2879900025851,0.746594134720151,10.6797624178472
0.7162,1,0.0425606868143676,5.90553860530727,1.2879900025851,0.746594134720151,10.6844554489477
0.7163,1,0.0425456900959693,5.90553860530727,1.2879900025851,0.746594134720151,10.6891514984901
0.7164,1,0.042530693377571,5.90553860530727,1.2879900025851,0.746594134720151,10.6938505694744
0.7165,1,0.0425156966591727,5.90553860530727,1.2879900025851,0.746594134720151,10.6985526649042
0.7166,1,0.0425006999407744,5.90553860530727,1.2879900025851,0.746594134720151,10.7032577877874
0.7167,1,0.0424857032223761,5.90553860530727,1.2879900025851,0.746594134720151,10.7079659411359
0.7168,1,0.0424707065039778,5.90553860530727,1.2879900025851,0.746594134720151,10.7126771279655
0.7169,1,0.0424557097855795,5.90553860530727,1.2879900025851,0.746594134720151,10.7173913512963
0.717,1,0.0424407130671812,5.90553860530727,1.2879900025851,0.746594134720151,10.7221086141522
0.7171,1,0.0424257163487829,5.90553860530727,1.2879900025851,0.746594134720151,10.7268289195613
0.7172,1,0.0424107196303846,5.90553860530727,1.2879900025851,0.746594134720151,10.7315522705558
0.7173,1,0.0423957229119863,5.90553860530727,1.2879900025851,0.746594134720151,10.736278670172
0.7174,1,0.042380726193588,5.90553860530727,1.2879900025851,0.746594134720151,10.7410081214502
0.7175,1,0.0423657294751897,5.90553860530727,1.2879900025851,0.746594134720151,10.7457406274347
0.7176,1,0.0423507327567914,5.90553860530727,1.2879900025851,0.746594134720151,10.7504761911742
0.7177,1,0.0423357360383931,5.90553860530727,1.2879900025851,0.746594134720151,10.7552148157212
0.7178,1,0.0423207393199948,5.90553860530727,1.2879900025851,0.746594134720151,10.7599565041326
0.7179,1,0.0423057426015965,5.90553860530727,1.2879900025851,0.746594134720151,10.7647012594691
0.718,1,0.0422907458831982,5.90553860530727,1.2879900025851,0.746594134720151,10.7694490847959
0.7181,1,0.0422757491647999,5.90553860530727,1.2879900025851,0.746594134720151,10.774199983182
0.7182,1,0.0422607524464016,5.90553860530727,1.2879900025851,0.746594134720151,10.7789539577007
0.7183,1,0.0422457557280033,5.90553860530727,1.2879900025851,0.746594134720151,10.7837110114295
0.7184,1,0.042230759009605,5.90553860530727,1.2879900025851,0.746594134720151,10.78847114745
0.7185,1,0.0422157622912067,5.90553860530727,1.2879900025851,0.746594134720151,10.7932343688478
0.7186,1,0.0422007655728084,5.90553860530727,1.2879900025851,0.746594134720151,10.798000678713
0.7187,1,0.0421857688544101,5.90553860530727,1.2879900025851,0.746594134720151,10.8027700801397
0.7188,1,0.0421707721360118,5.90553860530727,1.2879900025851,0.746594134720151,10.8075425762262
0.7189,1,0.0421557754176135,5.90553860530727,1.2879900025851,0.746594134720151,10.8123181700749
0.719,1,0.0421407786992152,5.90553860530727,1.2879900025851,0.746594134720151,10.8170968647925
0.7191,1,0.0421257819808169,5.90553860530727,1.2879900025851,0.746594134720151,10.82187866349
